Survey Year,UnitID,Institution Name,Campus ID,Campus Name,Institution Size,Name of Facility,Street Address,Total Fires,Category of Fire,Cause of Fire,Fire-related Injuries,Fire-related Deaths,Property Damage
2013,233374,University of Richmond,1,Main Campus,4140,Thomas Hall,7 Richmond Way,0,,,,,
2013,233374,University of Richmond,1,Main Campus,4140,University Forest Apts.,100 - 2100 UR Drive,0,,,,,
2013,233374,University of Richmond,1,Main Campus,4140,Wood Hall,9 Richmond Way,0,,,,,
2013,233374,University of Richmond,1,Main Campus,4140,Lakeview Hall,6 Lakeview Lane,0,,,,,
2013,233374,University of Richmond,1,Main Campus,4140,Law Dorm III,22 D Old Fraternity Row,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Cauthen,450 Tree House Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Courtenay,795 Alderman Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Dunglison,775 Alderman Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Dunnington,695 Alderman Rd,,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Fitzhugh,735 Alderman Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Kellogg,579 McCormick Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Lile,430 Tree House Dr,,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Maupin,565 McCormick Rd,,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Tuttle,665 Alderman Rd,,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,T Braxton Woody,435 Tree House Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Watson-Webb,561 McCormick Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Davis,82 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Gildersleeve,72 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Harrison,72 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Holmes,60 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Long,84 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Mallet,84 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,McGuffey,72 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Peters,52 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Rogers,60 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Smith,92 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Tucker,62 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Venable,80 Monroe Hill,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Bice House,583 Brandon Ave,1,Unintentional,Cooking,0,0,$0-$99
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,829 Glenn House,514 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,830 Glenn House,510 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,831 Boyd House,504 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,832 Boyd House,500 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,833 Snavely House,520 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,834 Snavely House,524 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,835 Abbott,530 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,836 Abbott,534 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,837 Ribble House,560 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,838 Ribble House,564 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,839  Ribble House,568 Buckler Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,568 Faulkner Cottage W,470 Faulkner Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,569 Faulkner Cottage E,478 Faulkner Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Hench,472 Faulkner Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Mitchell,474 Faulkner Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Younger,476 Faulkner,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,French House,1404 Jefferson Park Ave,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,381 Gooch,478 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,382 Gooch,480 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,383 Gooch,484 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,384 Gooch,496 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,385 Dillard,508 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,386 Dillard,520 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,387 Dillard,526 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,388 Dillard,528 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,389 Dillard,532 Floyd Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,393 Norris House,225 Hereford Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,395 Whyburn House,245 Hereford Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,391 Johnson House,195 Vaughan Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,392 Malone House,215 Hereford Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,394 Weedon House,235 Hereford Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Hoxton,205 Sprigg Ln,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Lewis,207 Sprigg Ln,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Mary Munford,201 Sprigg Ln,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Roberta Gwathmey,203 Sprigg Ln,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,450 Lambeth,50 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,451 Lambeth,51 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,452 Lambeth,52 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,453 Lambeth,53 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,454 Lambeth,54 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,455 Lambeth,55 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,456 Lambeth,56 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,457 Lambeth,57 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,458 Lambeth,58 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,459 Lambeth,59 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,460 Lambeth,60 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,461 Lambeth,61 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,462 Lambeth,62 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,463 Lambeth,63 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,465 Lambeth,65 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,466 Lambeth,66 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,467 Lambeth,67 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,468 Lambeth,68 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,469 Lambeth,69 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,470 Lambeth,70 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,471 Lambeth,71Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,472 Lambeth,72 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,473 Lambeth,73 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,474 Lambeth,74 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,475 Lambeth,75 Lambeth Comm,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,East Lawn,12 East Lawn,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,West Lawn,15 West Lawn,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Bonnycastle,10 Bonnycastle Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Dabney,20 Bonneycastle Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Echols,450 McCormick Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Emmet,432 McCormick Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Hancock,15 Hancock Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Humphreys,436 McCormick Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Kent,30 Bonnycastle Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Lefevre,35 Hancock Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Metcalf,25 Hancock Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Page,420 McCormick Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Shea Language House,400 Monroe Ln,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Crackerbox,54 Rotunda Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,East Range,48 Rotunda Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,West Range,197 McCormick Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Russian House,102 Cresap Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Casa Bolivar- Spanish,1408 Jefferson Park Ave,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Balz-Dobie,571 McCormick Rd,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Shannon House,430 Tree House Dr,0,,,,,
2013,234076,University of Virginia-Main Campus,1,Main Campus,23464,Tuttle-Dunnington,565 McCormick Rd,0,,,,,
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Johnson Hall,801 W. Franklin St.,0,,,,,
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Gladding Residence Center,711 W. Main St.,1,Unintentional,Cooking,0,0,$0-$99
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Rhoads Hall,710 W. Franklin St.,0,,,,,
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Brandt Hall,710 W. Franklin St.,0,,,,,
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Broad & Belvidere Apts.,700 W. Broad St.,0,,,,,
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Ramz Hall,933 W. Broad St.,,,,,,
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Ackell Residence Center,1100 W. Broad St.,0,,,,,
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Cary & Belvidere Residential College,301 W. Cary St.,2,Unintentional,Cooking,0,0,$0-$99
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Cary & Belvidere Residential College,301 W. Cary St.,2,Unintentional,Cooking,0,0,$0-$99
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,Honors College,701 W. Grace St.,0,,,,,
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,W. Grace St. Student Housing - South,835 W. Grace St.,1,Unintentional,Cooking,0,0,$0-$99
2013,234030,Virginia Commonwealth University,1,Monroe Park Campus,30974,W. Grace St. Student Housing - North,830 W. Grace St.,1,Unintentional,Cooking,0,0,$0-$99
2013,234030,Virginia Commonwealth University,2,MCV Campus,30974,Cabaniss Hall,615 N. 8th St.,0,,,,,
2013,234030,Virginia Commonwealth University,2,MCV Campus,30974,Warner Hall,600 N. 10th St.,0,,,,,
2013,234030,Virginia Commonwealth University,2,MCV Campus,30974,Bear Hall,602 N. 10th St.,0,,,,,
2013,234030,Virginia Commonwealth University,2,MCV Campus,30974,Rudd Hall,901 Turpin St.,0,,,,,
2013,234030,Virginia Commonwealth University,2,MCV Campus,30974,McRae Hall,900 E. Leigh St.,0,,,,,
2013,234085,Virginia Military Institute,1,Virginia Military Institute,1675,VMI Barracks,418 VMI Parade Ave.,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Ambler Johnston East,Washington Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Ambler Johnston West,Washington Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Barringer,Kent Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Brodie,Alumni Mall Road,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Campbell Hall East,Drillfield Drive,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Campbell Hall Main,Drillfield Drive,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Cochrane,Washington Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Eggleston Main,Kent Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Eggleston West,Kent Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Graduate Life Center,Otey Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Johnson,Washington Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Lee,Washington Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Miles,Washington Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Montieth,Turner Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,New Hall West,West Campus Drive,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Newman,Kent Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,O&#39;Shaughnessy,Washington Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Payne,Drillfield Drive,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Pritchard,Washington Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Rasche,Alumni Mall Road,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Shanks,Turner Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Slusher,Aggy Quad Drive,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Thomas,Turner Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Vawter,Kent Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,New Residence Hall East,Drillfield Drive,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Peddrew-Yates,Drillfield Drive,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Harper,West Campus Drive,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Hillcrest,West Campus Drive,1,Unintentional,Cooking,0,0,$0-$99
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing A,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing B,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing C,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing D,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing E,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing F,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing G,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing H,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing I,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing J,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing K,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing L,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing M,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing N,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing O,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing P,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing Q,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31205,Special Purpose Housing R,Oak Lane,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,7,Washington-Alexandria Center,31205,Gallery Apartments,207 S. Patrick Street,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31205,Villa Maderni,via Settala 8,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31205,Piazza Apartments,Piazza Grande 11,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31205,Franscini Apartments,via Franscini 2,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31205,Carlo Apartments,via Carlo Maderno1,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31205,Settala Apartments,via Settala 7,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31205,Middleburg AREC 815,815-5566 Sullivans Mill Rd. Middleburg Va. 20117,1,Unintentional,Cooking,0,0,"$50,000-$99,999"
2013,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31205,Middleburg AREC 814,814-5558 Sullivans Mill Rd. Middleburg Va. 20117,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31205,Middleburg AREC 804,804-5511 Sullivans Mill Rd. Middleburg Va. 20117,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31205,Middleburg AREC 820,820-5479 Sullivans Mill Rd. Middleburg Va. 20117,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31205,Middleburg AREC 818,818-5364 Sullivans Mill Rd. Middleburg Va. 20017,0,,,,,
2013,233921,Virginia Polytechnic Institute and State University,14,Virginia Tech Research Center Arlington,31205,Gallery Apartments,"207 South Patrick Street, Arlington Virginia 22201",0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Puryear Hall,3300 Jackson Place,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Williams Hall,3012 Hayden Street,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Langston Hall,21201 University Avenue,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Howard Hall,21207 A Second Aveenue,,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Eggleston Hall,3218 Hayden Street,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Byrd Hall,3200 Hayden Street,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Seward Hall,21101 University Avenue,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Branch Hall,3312 Hayden Street,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Taylor-Williams Hall,2806 Martin Luther King Drive,,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Quad I,21207-B Second Avenue,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Barrett Jackson Hall,2807 Martin Luther King Drive,,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Moore Hall,2800 Martin Luther King Drive,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Whiting Hall,3309 Hayden Street,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Nicholas Hall,2808 Martin Luther King Drive,,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,University Apartments,4010 J. Mitchell Jones Drive,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Quad II,3305 Boisseau Street,0,,,,,
2013,234155,Virginia State University,1,Main Campus,5763,Gateway II,2806 Martin Luther King Drive,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,MacVicar Hall,1500 N. Lombardy St,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,Hartshom Hall,1500 N. Lombardy St,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,Newman Hall,1500 N Lombardy St,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,Huntley Hall,1500 N. Lombardy St,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,Storer Hall,1500 N. Lombardy St,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,White Hall,1500 N. Lombardy St,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,1200 W. Graham Road,1200 W. Graham Road,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,2412 Brook Road,2412 Brook Road,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,2414 Brook Road,2414 Brook Road,0,,,,,
2013,234164,Virginia Union University,1,Main Campus,1749,2416 Brook Road,2416 Brook Road,0,,,,,
2013,234137,Virginia University of Lynchburg,1,Main Campus,582,Fox Hall,2058 Garfield Avenue Lynchburg Virginia,0,,,,,
2013,234137,Virginia University of Lynchburg,1,Main Campus,582,Allen Hall,2058 Garfield Avenue Lynchburg Virginia,0,,,,,
2013,234137,Virginia University of Lynchburg,1,Main Campus,582,Wilson Hall,2251 Campbell Ave Lynchburg Va,0,,,,,
2013,234137,Virginia University of Lynchburg,1,Main Campus,582,Rogers Hall,2241 Campbell Ave Lynchburg VA,0,,,,,
2013,234137,Virginia University of Lynchburg,1,Main Campus,582,Big White House,2247 Campbell Ave Lynchburg VA,0,,,,,
2013,234137,Virginia University of Lynchburg,1,Main Campus,582,Athletes House,2245 Campbell Ave Lynchburg VA,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,Eggleston Hall Village I,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,Old Hall Village I,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,Rose Hall Village I,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,Kellam Hall Village I,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,Johnston Hall Village II,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,East Hall Village II,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,Gum Hall Villagev II,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,Smithdeal Hall Village II,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,Brock Apartments Village III,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,North Hall Village III,1584 Wesleyan Drive,0,,,,,
2013,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1459,South Hall Village III,1584 Wesleyan Drive,0,,,,,
