Survey Year,UnitID,Institution Name,Campus ID,Campus Name,Institution Size,Name of Facility,Street Address,Total Fires,Category of Fire,Cause of Fire,Fire-related Injuries,Fire-related Deaths,Property Damage
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Watson-Webb,561 McCormick Rd,1,Unintentional,Other,0,0,$0-$99
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Davis,82 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Gildersleeve,72 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Harrison,72 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Holmes,60 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Long,84 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Mallet,84 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,McGuffey,72 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Peters,52 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Rogers,60 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Smith,92 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Tucker,62 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Venable,80 Monroe Hill,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Bice House,583 Brandon Ave,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,829 Glenn House,514 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,830 Glenn House,510 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,831 Boyd House,504 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,832 Boyd House,500 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,833 Snavely House,520 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,834 Snavely House,524 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,835 Abbott,530 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,836 Abbott,534 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,837 Ribble House,560 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,838 Ribble House,564 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,839  Ribble House,568 Buckler Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,568 Faulkner Cottage W,470 Faulkner Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,569 Faulkner Cottage E,478 Faulkner Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Hench,472 Faulkner Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Mitchell,474 Faulkner Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Younger,476 Faulkner,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,French House,1404 Jefferson Park Ave,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,381 Gooch,478 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,382 Gooch,480 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,383 Gooch,484 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,384 Gooch,496 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,385 Dillard,508 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,386 Dillard,520 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,387 Dillard,526 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,388 Dillard,528 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,389 Dillard,532 Floyd Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,393 Norris House,225 Hereford Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,395 Whyburn House,245 Hereford Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,391 Johnson House,195 Vaughan Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,392 Malone House,215 Hereford Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,394 Weedon House,235 Hereford Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Hoxton,205 Sprigg Ln,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Lewis,207 Sprigg Ln,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Mary Munford,201 Sprigg Ln,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Roberta Gwathmey,203 Sprigg Ln,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,450 Lambeth,50 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,451 Lambeth,51 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,452 Lambeth,52 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,453 Lambeth,53 Lambeth Comm,1,Unintentional,Cooking,0,0,$0-$99
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,454 Lambeth,54 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,455 Lambeth,55 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,456 Lambeth,56 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,457 Lambeth,57 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,458 Lambeth,58 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,459 Lambeth,59 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,460 Lambeth,60 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,461 Lambeth,61 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,462 Lambeth,62 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,463 Lambeth,63 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,465 Lambeth,65 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,466 Lambeth,66 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,467 Lambeth,67 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,468 Lambeth,68 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,469 Lambeth,69 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,470 Lambeth,70 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,471 Lambeth,71Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,472 Lambeth,72 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,473 Lambeth,73 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,474 Lambeth,74 Lambeth Comm,1,Unintentional,Cooking,0,0,$0-$99
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,475 Lambeth,75 Lambeth Comm,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,East Lawn,12 East Lawn,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,West Lawn,15 West Lawn,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Bonnycastle,10 Bonnycastle Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Dabney,20 Bonneycastle Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Echols,450 McCormick Rd,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Emmet,432 McCormick Rd,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Hancock,15 Hancock Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Humphreys,436 McCormick Rd,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Kent,30 Bonnycastle Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Lefevre,35 Hancock Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Metcalf,25 Hancock Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Page,420 McCormick Rd,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Shea Language House,400 Monroe Ln,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Crackerbox,54 Rotunda Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,East Range,48 Rotunda Dr,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,West Range,197 McCormick Rd,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Russian House,102 Cresap Rd,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Casa Bolivar- Spanish,1408 Jefferson Park Ave,0,,,,,
2012,234076,University of Virginia-Main Campus,1,Main Campus,23907,Balz-Dobie,571 McCormick Rd,0,,,,,
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Johnson Hall,801 W. Franklin St.,0,,,,,
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Gladding Residence Center,711 W. Main St.,1,Unintentional,Cooking,0,0,$0-$99
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Rhoads Hall,710 W. Franklin St.,1,Intentional,Student used lighter to set paper towels on fire; threw them in bathroom trash can.,0,0,"$1,000-$9,999"
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Brandt Hall,710 W. Franklin St.,1,Unintentional,Other,0,0,$0-$99
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Broad & Belvidere Apts.,700 W. Broad St.,0,,,,,
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Ramz Hall,933 W. Broad St.,,,,,,
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Ackell Residence Center,1100 W. Broad St.,0,,,,,
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Cary & Belvidere Residential College,301 W. Cary St.,1,Unintentional,Cooking,0,0,"$1,000-$9,999"
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,Honors College,701 W. Grace St.,0,,,,,
2012,234030,Virginia Commonwealth University,1,Monroe Park Campus,31445,W. Grace St. Student Housing - South,835 W. Grace St.,1,Unintentional,Cooking,0,0,$100-$999
2012,234030,Virginia Commonwealth University,2,MCV Campus,31445,Cabaniss Hall,615 N. 8th St.,1,Unintentional,Cooking,0,0,$0-$99
2012,234030,Virginia Commonwealth University,2,MCV Campus,31445,Warner Hall,600 N. 10th St.,0,,,,,
2012,234030,Virginia Commonwealth University,2,MCV Campus,31445,Bear Hall,602 N. 10th St.,0,,,,,
2012,234030,Virginia Commonwealth University,2,MCV Campus,31445,Rudd Hall,901 Turpin St.,0,,,,,
2012,234030,Virginia Commonwealth University,2,MCV Campus,31445,McRae Hall,900 E. Leigh St.,0,,,,,
2012,233912,Virginia Intermont College,1,Virginia Intermont College,496,Intermont Hall,1013 Moore Street,0,,,,,
2012,233912,Virginia Intermont College,1,Virginia Intermont College,496,Hodges Hall,1013 Moore Street,,,,,,
2012,233912,Virginia Intermont College,1,Virginia Intermont College,496,Main Hall,1013 Moore Street,0,,,,,
2012,233912,Virginia Intermont College,1,Virginia Intermont College,496,West Hall,1013 Moore Street,0,,,,,
2012,234085,Virginia Military Institute,1,Virginia Military Institute,1664,VMI Barracks,418 VMI Parade Ave.,2,Intentional,Clothing was set on fire.,0,0,$100-$999
2012,234085,Virginia Military Institute,1,Virginia Military Institute,1664,VMI Barracks,418 VMI Parade Ave.,2,Unintentional,Electrical,0,0,$100-$999
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Ambler Johnston East,Washington Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Ambler Johnston West,Washington Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Barringer,Kent Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Brodie,Alumni Mall Road,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Campbell Hall East,Drillfield Drive,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Campbell Hall Main,Drillfield Drive,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Cochrane,Washington Street,1,Intentional,ignitable material pulled into an elevator and attempted to set on fire,0,0,$0-$99
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Eggleston Main,Kent Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Eggleston West,Kent Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Graduate Life Center,Otey Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Johnson,Washington Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Lee,Washington Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Miles,Washington Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Montieth,Turner Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,New Hall West,West Campus Drive,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Newman,Kent Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,O&#39;Shaughnessy,Washington Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Payne,Drillfield Drive,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Pritchard,Washington Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Rasche,Alumni Mall Road,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Shanks,Turner Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Slusher,Aggy Quad Drive,1,Unintentional,Cooking,0,0,$0-$99
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Thomas,Turner Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Vawter,Kent Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,New Residence Hall East,Drillfield Drive,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Peddrew-Yates,Drillfield Drive,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Harper,West Campus Drive,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Hillcrest,West Campus Drive,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing A,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing B,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing C,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing D,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing E,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing F,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing G,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing H,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing I,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing J,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing K,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing L,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing M,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing N,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing O,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing P,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing Q,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,1,Virginia Polytechnic Institute and State Univ,31087,Special Purpose Housing R,Oak Lane,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,7,Washington-Alexandria Center,31087,Gallery Apartments,207 S. Patrick Street,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31087,Villa Maderni,via Settala 8,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31087,Piazza Apartments,Piazza Grande 11,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31087,Franscini Apartments,via Franscini 2,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31087,Carlo Apartments,via Carlo Maderno1,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,9,Center for European Studies and Architecture,31087,Settala Apartments,via Settala 7,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31087,Middleburg AREC 815,815-5566 Sullivans Mill Rd. Middleburg Va. 20117,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31087,Middleburg AREC 814,814-5558 Sullivans Mill Rd. Middleburg Va. 20117,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31087,Middleburg AREC 804,804-5511 Sullivans Mill Rd. Middleburg Va. 20117,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31087,Middleburg AREC 820,820-5479 Sullivans Mill Rd. Middleburg Va. 20117,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,11,Middleburg Agricultural Research and Extension Center,31087,Middleburg AREC 818,818-5364 Sullivans Mill Rd. Middleburg Va. 20017,0,,,,,
2012,233921,Virginia Polytechnic Institute and State University,14,Virginia Tech Research Center Arlington,31087,Gallery Apartments,"207 South Patrick Street, Arlington Virginia 22201",0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Puryear Hall,3300 Jackson Place,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Williams Hall,3012 Hayden Street,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Langston Hall,21201 University Avenue,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Howard Hall,21207 A Second Aveenue,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Eggleston Hall,3218 Hayden Street,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Byrd Hall,3200 Hayden Street,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Seward Hall,21101 University Avenue,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Branch Hall,3312 Hayden Street,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Taylor-Williams Hall,2806 Martin Luther King Drive,,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Quad I,21207-B Second Avenue,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Barrett Jackson Hall,2807 Martin Luther King Drive,,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Moore Hall,2800 Martin Luther King Drive,1,Unintentional,Cooking,0,0,$100-$999
2012,234155,Virginia State University,1,Main Campus,6208,Whiting Hall,3309 Hayden Street,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Nicholas Hall,2808 Martin Luther King Drive,,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,University Apartments,4010 J. Mitchell Jones Drive,1,Unintentional,Cooking,0,0,"$1,000-$9,999"
2012,234155,Virginia State University,1,Main Campus,6208,Quad II,3305 Boisseau Street,0,,,,,
2012,234155,Virginia State University,1,Main Campus,6208,Gateway II,2806 Martin Luther King Drive,0,,,,,
2012,234164,Virginia Union University,1,Main Campus,1751,MacVicar Hall,1500 N. Lombardy St,0,,,,,
2012,234164,Virginia Union University,1,Main Campus,1751,Hartshom Hall,1500 N. Lombardy St,0,,,,,
2012,234164,Virginia Union University,1,Main Campus,1751,Newman Hall,1500 N Lombardy St,0,,,,,
2012,234164,Virginia Union University,1,Main Campus,1751,Huntley Hall,1500 N. Lombardy St,0,,,,,
2012,234164,Virginia Union University,1,Main Campus,1751,Storer Hall,1500 N. Lombardy St,0,,,,,
2012,234164,Virginia Union University,1,Main Campus,1751,White Hall,1500 N. Lombardy St,0,,,,,
2012,234137,Virginia University of Lynchburg,1,Main Campus,540,Fox Hall,2058 Garfield Avenue Lynchburg Virginia,0,,,,,
2012,234137,Virginia University of Lynchburg,1,Main Campus,540,Allen Hall,2058 Garfield Avenue Lynchburg Virginia,0,,,,,
2012,234137,Virginia University of Lynchburg,1,Main Campus,540,Wilson Hall,2251 Campbell Ave Lynchburg Va,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Eggleston Hall Village I,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Old Hall Village I,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Rose Hall Village I,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Kellam Hall Village I,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Johnston Hall Village II,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,East Hall Village II,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Gum Hall Villagev II,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Smithdeal Hall Village II,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Brock Apartments Village III,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,North Hall Village III,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,South Hall Village III,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Teagle Hall Village III,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,North Townhouses Village III,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,South Townhouses Village III,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Watts Hall Village IV,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Deford Hall Village IV,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Building 3 Village IV,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Hendrix Hall Village IV,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Broyles Hall Village IV,1584 Wesleyan Drive,0,,,,,
2012,234173,Virginia Wesleyan College,1,VIRGINIA WESLEYAN COLLEGE,1431,Building 6 Village IV,1584 Wesleyan Drive,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Beta Theta Pi,101 N.Jefferson St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Chi Psi,5 Lee Avenue,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Kappa Alpha,300 E. Nelson St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Lambda Chi Alpha,225 E. Nelson St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Phi Delta Theta,5 Henry St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Phi Gamma Delta,112 W. Preston St.,0,,,,,
