ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-033872,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033873,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033874,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033875,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033876,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033877,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033878,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033879,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033880,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033881,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033882,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033883,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033884,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033885,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033886,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033887,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-033888,VA,2006-01-28,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,6015,White
VA-2006-037352,VA,2006-01-28,,84,Scott County,51169,,,,,,Black,Black,,,FALSE,,,FALSE,,,3923,White
VA-2006-038718,VA,2006-01-28,,84,Scott County,51169,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6015,White
VA-2006-044143,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044144,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044145,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044146,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044147,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044148,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044149,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044150,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044151,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044152,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044153,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044154,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044155,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044156,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044157,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044158,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044159,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044160,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044161,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044162,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,3923,White
VA-2006-044163,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,4617,White
VA-2006-044164,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,4617,White
VA-2006-044165,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,4617,White
VA-2006-044166,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,4617,White
VA-2006-044167,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,4617,White
VA-2006-044168,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,4617,White
VA-2006-044169,VA,2006-02-04,,84,Scott County,51169,,,,,,White,White,,,FALSE,,,FALSE,,,4617,White
