raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
61020,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61021,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61022,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61023,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61024,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61025,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61026,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61027,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61028,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61029,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61030,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61031,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61032,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61033,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61034,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61035,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61036,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61037,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61038,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61039,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61040,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61041,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61042,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61043,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61044,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61045,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61046,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61047,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61048,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61049,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61050,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61051,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61052,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61053,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61054,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61055,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61056,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61057,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61058,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61059,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61060,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61061,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61062,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61063,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61064,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61065,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61066,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61067,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61068,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61069,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61070,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61071,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61072,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61073,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61074,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61075,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61076,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61077,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61078,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61079,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61080,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61081,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61082,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61083,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61084,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61085,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61086,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61087,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61088,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61089,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61090,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61091,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61092,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61093,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61094,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61095,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61096,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61097,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61098,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61099,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61100,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61101,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61102,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61103,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61104,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61105,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61106,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61107,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61108,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61109,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61110,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61111,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61112,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61113,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61114,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61115,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61116,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61117,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61118,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61119,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61120,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61121,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61122,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61123,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61124,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61125,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61126,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61127,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61128,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61129,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61130,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61131,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61132,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61133,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61134,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61135,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61136,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61137,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61138,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61139,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61140,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61141,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61142,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61143,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61144,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61145,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61146,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61147,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61148,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61149,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61150,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61151,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61152,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61153,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61154,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61155,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61156,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61157,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61158,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61159,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61160,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61161,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61162,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61163,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61164,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61165,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61166,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61167,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61168,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61169,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61170,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61171,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61172,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61173,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61174,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61175,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61176,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61177,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61178,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61179,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61180,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61181,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61182,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61183,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61184,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61185,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61186,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61187,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61188,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61189,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61190,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61191,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61192,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61193,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61194,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61195,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61196,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61197,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61198,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61199,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61200,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61201,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61202,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61203,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61204,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61205,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61206,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61207,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61208,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61209,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61210,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61211,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61212,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61213,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61214,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61215,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61216,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61217,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61218,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61219,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61220,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61221,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61222,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61223,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61224,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61225,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61226,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61227,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61228,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61229,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61230,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61231,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61232,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61233,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61234,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61235,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61236,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61237,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61238,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61239,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61240,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61241,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61242,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61243,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61244,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61245,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61246,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61247,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61248,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61249,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61250,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61251,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61252,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61253,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61254,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61255,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61256,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61257,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61258,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61259,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61260,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61261,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61262,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61263,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61264,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61265,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61266,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61267,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61268,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61269,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61270,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61271,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61272,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61273,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61274,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61275,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61276,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61277,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61278,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61279,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61280,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61281,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61282,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61283,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61284,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61285,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61286,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61287,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61288,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61289,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61290,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61291,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61292,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61293,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61294,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61295,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61296,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61297,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61298,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61299,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61300,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61301,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61302,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61303,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61304,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61305,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61306,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61307,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61308,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61309,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61310,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61311,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61312,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61313,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61314,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61315,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61316,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61317,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61318,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61319,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61320,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61321,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61322,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61323,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61324,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61325,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61326,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61327,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61328,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
61329,2007-04-07,Charles City County,Charles City County,black,9ca2a53563,NA,vehicular,TRUE
