raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
150014,2006-03-04,CRAIG COUNTY,Craig County,white,04bf9911c8,NA,vehicular,FALSE
150015,2006-03-04,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
150016,2006-03-04,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
150017,2006-03-04,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
150018,2006-03-04,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
150019,2006-03-04,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
150020,2006-03-04,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
150021,2006-03-04,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
150022,2006-03-04,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
150023,2006-03-04,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
150024,2006-03-04,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
150025,2006-03-04,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
150026,2006-03-04,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
150027,2006-03-04,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
150028,2006-03-04,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
156801,2006-03-11,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
156802,2006-03-11,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
156803,2006-03-11,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
156804,2006-03-11,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
156805,2006-03-11,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
156806,2006-03-11,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
156807,2006-03-11,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
163820,2006-03-18,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
163821,2006-03-18,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
163822,2006-03-18,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
163823,2006-03-18,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
163824,2006-03-18,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
163825,2006-03-18,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
163826,2006-03-18,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
163827,2006-03-18,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
163828,2006-03-18,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
163829,2006-03-18,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
170758,2006-03-25,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
170759,2006-03-25,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
170760,2006-03-25,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
170761,2006-03-25,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
170762,2006-03-25,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
170763,2006-03-25,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
170764,2006-03-25,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
170765,2006-03-25,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
170766,2006-03-25,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
170767,2006-03-25,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
177410,2006-04-01,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
177411,2006-04-01,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
177412,2006-04-01,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
177413,2006-04-01,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
177414,2006-04-01,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
177415,2006-04-01,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
177416,2006-04-01,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
177417,2006-04-01,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
177418,2006-04-01,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
183893,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183894,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183895,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183896,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183897,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183898,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183899,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183900,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183901,2006-04-08,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
183902,2006-04-08,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
183903,2006-04-08,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
183904,2006-04-08,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
183905,2006-04-08,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
189956,2006-04-15,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
189957,2006-04-15,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
189958,2006-04-15,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
189959,2006-04-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
189960,2006-04-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
189961,2006-04-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
189962,2006-04-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
189963,2006-04-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
189964,2006-04-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
189965,2006-04-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
189966,2006-04-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
189967,2006-04-15,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
189968,2006-04-15,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
189969,2006-04-15,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
189970,2006-04-15,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
196233,2006-04-22,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
196234,2006-04-22,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
196235,2006-04-22,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
196236,2006-04-22,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
196237,2006-04-22,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
196238,2006-04-22,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
196239,2006-04-22,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
201811,2006-04-29,CRAIG COUNTY,Craig County,white,d9f0700de7,NA,vehicular,FALSE
201812,2006-04-29,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
201813,2006-04-29,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
201814,2006-04-29,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
201815,2006-04-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
201816,2006-04-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
201817,2006-04-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
201818,2006-04-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
201819,2006-04-29,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
201820,2006-04-29,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
208991,2006-05-06,CRAIG COUNTY,Craig County,white,d9f0700de7,NA,vehicular,FALSE
208992,2006-05-06,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
208993,2006-05-06,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
208994,2006-05-06,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
208995,2006-05-06,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
208996,2006-05-06,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
208997,2006-05-06,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
208998,2006-05-06,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
208999,2006-05-06,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
209000,2006-05-06,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
209001,2006-05-06,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
209002,2006-05-06,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
209003,2006-05-06,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
209004,2006-05-06,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
209005,2006-05-06,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
214942,2006-05-13,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
214943,2006-05-13,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
214944,2006-05-13,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
214945,2006-05-13,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
214946,2006-05-13,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
214947,2006-05-13,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
214948,2006-05-13,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
214949,2006-05-13,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
214950,2006-05-13,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
214951,2006-05-13,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
214952,2006-05-13,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
214953,2006-05-13,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
214954,2006-05-13,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
214955,2006-05-13,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
214956,2006-05-13,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
221229,2006-05-20,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
221230,2006-05-20,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
221231,2006-05-20,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
221232,2006-05-20,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
221233,2006-05-20,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
221234,2006-05-20,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
221235,2006-05-20,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
221236,2006-05-20,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
221237,2006-05-20,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
221238,2006-05-20,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
221239,2006-05-20,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
228584,2006-05-27,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
228585,2006-05-27,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
228586,2006-05-27,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
228587,2006-05-27,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
228588,2006-05-27,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
228589,2006-05-27,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
228590,2006-05-27,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
228591,2006-05-27,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
228592,2006-05-27,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
228593,2006-05-27,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
228594,2006-05-27,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
228595,2006-05-27,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
228596,2006-05-27,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
228597,2006-05-27,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
228598,2006-05-27,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
228599,2006-05-27,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
238113,2006-06-03,CRAIG COUNTY,Craig County,white,d9f0700de7,NA,vehicular,FALSE
238114,2006-06-03,CRAIG COUNTY,Craig County,white,d9f0700de7,NA,vehicular,FALSE
238115,2006-06-03,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
238116,2006-06-03,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
238117,2006-06-03,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
238118,2006-06-03,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
238119,2006-06-03,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
238120,2006-06-03,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
238121,2006-06-03,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
238122,2006-06-03,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
246821,2006-06-10,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
246822,2006-06-10,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
246823,2006-06-10,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
246824,2006-06-10,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
246825,2006-06-10,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
246826,2006-06-10,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
246827,2006-06-10,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
246828,2006-06-10,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
246829,2006-06-10,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
246830,2006-06-10,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
246831,2006-06-10,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
246832,2006-06-10,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
253106,2006-06-17,CRAIG COUNTY,Craig County,white,d9f0700de7,NA,vehicular,FALSE
253107,2006-06-17,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
253108,2006-06-17,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
253109,2006-06-17,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
253110,2006-06-17,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
253111,2006-06-17,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
253112,2006-06-17,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
253113,2006-06-17,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
253114,2006-06-17,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
253115,2006-06-17,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
253116,2006-06-17,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
253117,2006-06-17,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
258765,2006-06-24,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
258766,2006-06-24,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
258767,2006-06-24,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
258768,2006-06-24,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
258769,2006-06-24,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
258770,2006-06-24,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
258771,2006-06-24,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
258772,2006-06-24,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
258773,2006-06-24,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
258774,2006-06-24,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
258775,2006-06-24,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
258776,2006-06-24,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
258777,2006-06-24,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
258778,2006-06-24,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
258779,2006-06-24,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
258780,2006-06-24,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
265162,2006-07-01,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
265163,2006-07-01,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
265164,2006-07-01,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
265165,2006-07-01,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
265166,2006-07-01,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
265167,2006-07-01,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
265168,2006-07-01,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
274072,2006-07-08,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
274073,2006-07-08,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
274074,2006-07-08,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
274075,2006-07-08,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
274076,2006-07-08,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
274077,2006-07-08,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
274078,2006-07-08,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
274079,2006-07-08,CRAIG COUNTY,Craig County,white,3db0176903,NA,vehicular,FALSE
274080,2006-07-08,CRAIG COUNTY,Craig County,white,3db0176903,NA,vehicular,FALSE
274081,2006-07-08,CRAIG COUNTY,Craig County,white,3db0176903,NA,vehicular,FALSE
274082,2006-07-08,CRAIG COUNTY,Craig County,white,3db0176903,NA,vehicular,FALSE
274083,2006-07-08,CRAIG COUNTY,Craig County,white,3db0176903,NA,vehicular,FALSE
274084,2006-07-08,CRAIG COUNTY,Craig County,white,3db0176903,NA,vehicular,FALSE
274085,2006-07-08,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
274086,2006-07-08,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
274087,2006-07-08,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
284650,2006-07-15,CRAIG COUNTY,Craig County,white,d9f0700de7,NA,vehicular,FALSE
284651,2006-07-15,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
284652,2006-07-15,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
284653,2006-07-15,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
284654,2006-07-15,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
284655,2006-07-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
284656,2006-07-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
284657,2006-07-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
284658,2006-07-15,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
284659,2006-07-15,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
284660,2006-07-15,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
284661,2006-07-15,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
291325,2006-07-22,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
291326,2006-07-22,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
291327,2006-07-22,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
291328,2006-07-22,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
291329,2006-07-22,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
291330,2006-07-22,CRAIG COUNTY,Craig County,white,9d32107e31,NA,vehicular,FALSE
291331,2006-07-22,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
291332,2006-07-22,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
291333,2006-07-22,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
291334,2006-07-22,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
291335,2006-07-22,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
291336,2006-07-22,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
291337,2006-07-22,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
291338,2006-07-22,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
291339,2006-07-22,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
296703,2006-07-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
296704,2006-07-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
296705,2006-07-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
296706,2006-07-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
296707,2006-07-29,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
296708,2006-07-29,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
296709,2006-07-29,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
296710,2006-07-29,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
296711,2006-07-29,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
296712,2006-07-29,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
302563,2006-08-05,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
302564,2006-08-05,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
302565,2006-08-05,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
302566,2006-08-05,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
302567,2006-08-05,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
302568,2006-08-05,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
302569,2006-08-05,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
302570,2006-08-05,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
302571,2006-08-05,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
302572,2006-08-05,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
302573,2006-08-05,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
302574,2006-08-05,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
302575,2006-08-05,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
302576,2006-08-05,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
302577,2006-08-05,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
302578,2006-08-05,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
308641,2006-08-12,CRAIG COUNTY,Craig County,white,c2c0d26239,NA,vehicular,FALSE
308642,2006-08-12,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
308643,2006-08-12,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
308644,2006-08-12,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
308645,2006-08-12,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
308646,2006-08-12,CRAIG COUNTY,Craig County,white,485e9e21c8,NA,vehicular,FALSE
308647,2006-08-12,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
308648,2006-08-12,CRAIG COUNTY,Craig County,white,370b78e3be,NA,vehicular,FALSE
