raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
1879668,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879669,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879670,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879671,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879672,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879673,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879674,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879675,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879676,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879677,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879678,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879679,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879680,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879681,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879682,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879683,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879684,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879685,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879686,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879687,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879688,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879689,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879690,2011-07-02,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1879691,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879692,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879693,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879694,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879695,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879696,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879697,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879698,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879699,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1879700,2011-07-02,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
3899317,2011-07-02,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
3899318,2011-07-02,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
3899319,2011-07-02,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
4974068,2011-07-02,Bath County,Bath County,other/unknown,6d55ed1c92,NA,vehicular,FALSE
25822,2011-07-09,Bath County,Bath County,white,b0ace2e579,NA,vehicular,TRUE
25823,2011-07-09,Bath County,Bath County,white,b0ace2e579,NA,vehicular,TRUE
50050,2011-07-09,Bath County,Bath County,white,b0ace2e579,NA,vehicular,TRUE
1887656,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887657,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887658,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887659,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887660,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887661,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887662,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887663,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887664,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887665,2011-07-09,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1887666,2011-07-09,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1887667,2011-07-09,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1887668,2011-07-09,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1887669,2011-07-09,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1887670,2011-07-09,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1887671,2011-07-09,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1887672,2011-07-09,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1887673,2011-07-09,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1887674,2011-07-09,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1887675,2011-07-09,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1887676,2011-07-09,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
3902320,2011-07-09,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
4594642,2011-07-09,Bath County,Bath County,hispanic,b400972987,NA,vehicular,FALSE
4777419,2011-07-09,Bath County,Bath County,asian/pacific islander,b400972987,NA,vehicular,FALSE
4777420,2011-07-09,Bath County,Bath County,asian/pacific islander,b400972987,NA,vehicular,FALSE
4890325,2011-07-09,Bath County,Bath County,other/unknown,b400972987,NA,vehicular,FALSE
4890326,2011-07-09,Bath County,Bath County,other/unknown,b400972987,NA,vehicular,FALSE
25869,2011-07-16,Bath County,Bath County,white,b0ace2e579,NA,vehicular,TRUE
1894407,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894408,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894409,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894410,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894411,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894412,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894413,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894414,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894415,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894416,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894417,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894418,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894419,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894420,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894421,2011-07-16,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1894422,2011-07-16,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1894423,2011-07-16,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1894424,2011-07-16,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1894425,2011-07-16,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1894426,2011-07-16,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1894427,2011-07-16,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1894428,2011-07-16,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1894429,2011-07-16,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1894430,2011-07-16,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1894431,2011-07-16,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1894432,2011-07-16,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1894433,2011-07-16,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1894434,2011-07-16,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
4777677,2011-07-16,Bath County,Bath County,asian/pacific islander,9c7435dc56,NA,vehicular,FALSE
4890557,2011-07-16,Bath County,Bath County,other/unknown,b400972987,NA,vehicular,FALSE
50095,2011-07-23,Bath County,Bath County,white,29e40bae3a,NA,vehicular,TRUE
50096,2011-07-23,Bath County,Bath County,white,29e40bae3a,NA,vehicular,TRUE
50097,2011-07-23,Bath County,Bath County,white,29e40bae3a,NA,vehicular,TRUE
1900190,2011-07-23,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1900191,2011-07-23,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1900192,2011-07-23,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1900193,2011-07-23,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1900194,2011-07-23,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1900195,2011-07-23,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1900196,2011-07-23,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1900197,2011-07-23,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1900198,2011-07-23,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1900199,2011-07-23,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1900200,2011-07-23,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1900201,2011-07-23,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1900202,2011-07-23,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1900203,2011-07-23,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1900204,2011-07-23,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1900205,2011-07-23,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1900206,2011-07-23,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1905530,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905531,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905532,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905533,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905534,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905535,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905536,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905537,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905538,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905539,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905540,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905541,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905542,2011-07-30,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1905543,2011-07-30,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1905544,2011-07-30,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1905545,2011-07-30,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1905546,2011-07-30,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1905547,2011-07-30,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1905548,2011-07-30,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1909996,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1909997,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1909998,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1909999,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910000,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910001,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910002,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910003,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910004,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910005,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910006,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910007,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910008,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910009,2011-08-06,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1910010,2011-08-06,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1910011,2011-08-06,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1910012,2011-08-06,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1910013,2011-08-06,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1910014,2011-08-06,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1910015,2011-08-06,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1910016,2011-08-06,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1910017,2011-08-06,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1910018,2011-08-06,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1910019,2011-08-06,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1910020,2011-08-06,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1910021,2011-08-06,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1910022,2011-08-06,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1910023,2011-08-06,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914484,2011-08-13,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1914485,2011-08-13,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1914486,2011-08-13,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1914487,2011-08-13,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1914488,2011-08-13,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1914489,2011-08-13,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1914490,2011-08-13,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1914491,2011-08-13,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1914492,2011-08-13,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1914493,2011-08-13,Bath County,Bath County,white,3eb8e3a17c,NA,vehicular,FALSE
1914494,2011-08-13,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1914495,2011-08-13,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1914496,2011-08-13,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1914497,2011-08-13,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1914498,2011-08-13,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1914499,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914500,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914501,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914502,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914503,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914504,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914505,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914506,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914507,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914508,2011-08-13,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1914509,2011-08-13,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1914510,2011-08-13,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
3912689,2011-08-13,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
3912690,2011-08-13,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
3912691,2011-08-13,Bath County,Bath County,black,b0ace2e579,NA,vehicular,FALSE
26795,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
26796,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
1920069,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920070,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920071,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920072,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920073,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920074,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920075,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920076,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920077,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920078,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920079,2011-08-20,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1920080,2011-08-20,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1920081,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920082,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920083,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920084,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920085,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920086,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920087,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920088,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920089,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920090,2011-08-20,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1920091,2011-08-20,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1920092,2011-08-20,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1920093,2011-08-20,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
4597633,2011-08-20,Bath County,Bath County,hispanic,b400972987,NA,vehicular,FALSE
4597634,2011-08-20,Bath County,Bath County,hispanic,9c7435dc56,NA,vehicular,FALSE
1925741,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925742,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925743,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925744,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925745,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925746,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925747,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925748,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925749,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925750,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925751,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925752,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925753,2011-08-27,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1925754,2011-08-27,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1925755,2011-08-27,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1925756,2011-08-27,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1925757,2011-08-27,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1925758,2011-08-27,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1925759,2011-08-27,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1925760,2011-08-27,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1925761,2011-08-27,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
3916744,2011-08-27,Bath County,Bath County,black,2d06833107,NA,vehicular,FALSE
3916745,2011-08-27,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
1930220,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930221,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930222,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930223,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930224,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930225,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930226,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930227,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930228,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930229,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930230,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930231,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930232,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930233,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930234,2011-09-03,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1930235,2011-09-03,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1930236,2011-09-03,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1930237,2011-09-03,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1930238,2011-09-03,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1930239,2011-09-03,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1930240,2011-09-03,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1930241,2011-09-03,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1930242,2011-09-03,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1930243,2011-09-03,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1930244,2011-09-03,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1930245,2011-09-03,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1930246,2011-09-03,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
4778862,2011-09-03,Bath County,Bath County,asian/pacific islander,b400972987,NA,vehicular,FALSE
4778863,2011-09-03,Bath County,Bath County,asian/pacific islander,b0ace2e579,NA,vehicular,FALSE
1937237,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937238,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937239,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937240,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937241,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937242,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937243,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937244,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937245,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937246,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937247,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937248,2011-09-10,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1937249,2011-09-10,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1937250,2011-09-10,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1937251,2011-09-10,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1937252,2011-09-10,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1937253,2011-09-10,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1937254,2011-09-10,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
3921247,2011-09-10,Bath County,Bath County,black,2d06833107,NA,vehicular,FALSE
1943289,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943290,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943291,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943292,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943293,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943294,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943295,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943296,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943297,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943298,2011-09-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1943299,2011-09-17,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
4599780,2011-09-17,Bath County,Bath County,hispanic,9c7435dc56,NA,vehicular,FALSE
1947948,2011-09-24,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1947949,2011-09-24,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1947950,2011-09-24,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1947951,2011-09-24,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1947952,2011-09-24,Bath County,Bath County,white,2d06833107,NA,vehicular,FALSE
1947953,2011-09-24,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1947954,2011-09-24,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1947955,2011-09-24,Bath County,Bath County,white,b0ace2e579,NA,vehicular,FALSE
1952484,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952485,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952486,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952487,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952488,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952489,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952490,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952491,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952492,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1952493,2011-10-01,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
